250288337253800	0.043218683	-0.49754936	-0.0058032153
250288342011560	0.091324285	-0.6504183	0.025045456
250288346769269	0.14966187	-0.7371611	0.062308207
250288351527133	0.22464553	-0.799622	0.10399973
250288356284894	0.31322092	-0.87307847	0.14676027
250288361042602	0.39950556	-0.95630884	0.18417573
250288365800467	0.4735729	-1.0044144	0.20479241
250288370558227	0.52687085	-0.95753056	0.20494513
250288375315935	0.5603157	-0.80206543	0.1913534
250288380073800	0.56428635	-0.5699368	0.17211115
250288384831560	0.5390882	-0.30665413	0.14813471
250288389589269	0.4885391	-0.049174614	0.11575887
250288394347133	0.42164943	0.19394957	0.07147118
250288399104894	0.34300056	0.41706792	0.022449281
250288403862758	0.2498437	0.62919074	-0.030237807
250288408620519	0.13973531	0.85414165	-0.08857539
250288413378227	0.0140498895	1.0826051	-0.1517999
250288418136092	-0.1188132	1.3000729	-0.21151192
250288422893852	-0.25442517	1.4624103	-0.25732678
250288427651560	-0.3839285	1.5361722	-0.27855435
250288432409425	-0.50121456	1.5050181	-0.27779076
250288437167185	-0.5986475	1.3800962	-0.2677115
250288441924894	-0.67576915	1.2029455	-0.26435173
250288446682758	-0.7382301	1.0238093	-0.25534147
250288451440519	-0.7988584	0.8973604	-0.2538143
250288456198383	-0.866359	0.85765415	-0.25870124
250288460956144	-0.92546016	0.8929316	-0.25579962
250288465713852	-0.9685261	0.93324864	-0.2536616
250288470471717	-0.98593575	0.89232075	-0.23457208
250288475229477	-0.9808961	0.730747	-0.20433427
250288479987185	-0.9523382	0.4657844	-0.17195843
250288484745050	-0.8969022	0.1432478	-0.14263692
250288489502810	-0.81138116	-0.1876882	-0.10537417
250288494260675	-0.7137955	-0.49159342	-0.052076224
250288499018435	-0.606436	-0.7499892	0.010995566
250288503776144	-0.49907652	-0.9248493	0.07422007
250288508534008	-0.39095345	-1.0018182	0.13072506
250288513291769	-0.28878632	-0.97203857	0.17226386
250288518049477	-0.1960876	-0.8512401	0.19975278
250288522807342	-0.118202336	-0.67500556	0.2122755
250288527565102	-0.04535671	-0.47677997	0.20769402
250288532322967	0.020158539	-0.29672757	0.1867719
250288537080727	0.085215636	-0.15393792	0.15409064
250288541838435	0.14172062	-0.067958705	0.11102467
250288546596300	0.17959425	-0.037415467	0.068416856
250288551354060	0.194255	-0.0386372	0.023518294
250288556111925	0.1800524	-0.024587307	-0.023060145
250288560869685	0.14676027	0.035124727	-0.06459895
250288565627394	0.09376775	0.1301142	-0.10231985
250288570385258	0.028405212	0.25305074	-0.13301581
250288575143019	-0.04459313	0.37323838	-0.15821397
250288579900727	-0.116675176	0.47265664	-0.17867795
250288584658592	-0.18341215	0.53313226	-0.19364414
250288589416352	-0.23533566	0.5392409	-0.19960007
250288594174217	-0.2698495	0.49861836	-0.1915061
250288598931977	-0.2877173	0.42760533	-0.1763872
250288603689685	-0.2944368	0.3413207	-0.15699224
250288608447550	-0.29199335	0.26526803	-0.13332124
250288613205310	-0.2780962	0.18890993	-0.10980295
250288617963175	-0.23823726	0.07284562	-0.07437278
250288622720935	-0.16462806	-0.1404989	-0.02565632
250288627478644	-0.05650499	-0.43447757	0.024281874
250288632236508	0.07055488	-0.7634283	0.06826414
250288636994269	0.20402883	-1.0558797	0.11133011
250288641752133	0.3280344	-1.2444843	0.15439607
250288646509894	0.43814278	-1.2889247	0.19410229
250288651267758	0.52870345	-1.1887429	0.21716243
250288656025519	0.5894845	-0.98303413	0.22678354
250288660783227	0.61330825	-0.7082977	0.21762058
250288665541092	0.59803665	-0.39446592	0.18585561
250288670298852	0.54947287	-0.06780599	0.12660173
250288675056717	0.4790707	0.22999059	0.0594066
250288679814477	0.3996583	0.46181378	-0.007177661
250288684572185	0.32039857	0.606436	-0.059559315
250288689330050	0.24648394	0.6553052	-0.09880738
250288694087810	0.17715079	0.62766355	-0.12538
250288698845675	0.11514801	0.5554288	-0.14370593
250288703603435	0.06291907	0.47800168	-0.15118903
250288708361144	0.020005822	0.42394015	-0.14660755
250288713119008	-0.01725693	0.4071414	-0.13591741
250288717876769	-0.052839804	0.4149299	-0.12186752
250288722634633	-0.08552107	0.4415025	-0.1084285
250288727392394	-0.11713332	0.46364638	-0.09682207
250288732150258	-0.14187334	0.46929687	-0.083688475
250288736908019	-0.15424335	0.44913834	-0.07422007
250288741665727	-0.15775582	0.3941605	-0.067958705
250288746423592	-0.15913028	0.318566	-0.067653276
250288751181352	-0.15699224	0.21487169	-0.07238748
250288755938904	-0.14630212	0.082466744	-0.075289086
250288760696821	-0.12278382	-0.101708986	-0.06627883
250288765454529	-0.08032872	-0.32482734	-0.04535671
250288770212498	-0.017104214	-0.5697841	-0.019547673
250288774970310	0.06368265	-0.8176425	0.012370012
250288779728175	0.1472184	-1.0215186	0.0481056
250288784485935	0.21700971	-1.1395682	0.07925971
250288789243800	0.2698495	-1.1331542	0.10293072
250288794001560	0.29871288	-0.9976949	0.10949751
250288798759425	0.30421066	-0.74433875	0.101708986
250288803517185	0.2855793	-0.4196641	0.08231403
250288808274894	0.24404047	-0.080176	0.0537561
250288813032758	0.19257513	0.20983206	0.018784093
250288817790519	0.1348484	0.40607235	-0.016798781
250288822548383	0.08231403	0.5022836	-0.044745844
250288827306144	0.03894263	0.51556987	-0.06291907
250288832064008	0.0067195124	0.4741838	-0.0754418
250288836821769	-0.022907428	0.41202828	-0.083383046
250288841579633	-0.054672398	0.35705048	-0.091477
250288846337394	-0.092851445	0.33032513	-0.103236146
250288851095102	-0.13637556	0.33811367	-0.11636974
250288855852654	-0.17883067	0.35506517	-0.12507457
250288860610675	-0.21349724	0.3695732	-0.13209951
250288865368592	-0.23701553	0.3593412	-0.13500112
250288870126456	-0.23594652	0.310472	-0.12873976
250288874884217	-0.21074834	0.20021093	-0.10491603
250288879641925	-0.16584979	0.0151189035	-0.06627883
250288884399789	-0.108123064	-0.21441354	-0.023212861
250288889157550	-0.049174614	-0.43615746	0.016035201
250288893915414	0.010231985	-0.59391326	0.04459313
250288898673175	0.06887501	-0.67836535	0.073761925
250288903431039	0.13698642	-0.7371611	0.107054055
250288908188800	0.21151192	-0.82650006	0.14966187
250288912946664	0.2961167	-0.9624175	0.19578215
250288917704425	0.3819432	-1.1081088	0.2272417
250288922462289	0.45509425	-1.196226	0.23350306
250288927220050	0.5076286	-1.1691952	0.21716243
250288931977758	0.53221595	-1.0161736	0.18555018
250288936735623	0.5247328	-0.7677043	0.14355323
250288941493383	0.48884454	-0.47204575	0.09789108
250288946251248	0.4366156	-0.18661919	0.052076224
250288951009008	0.37888888	0.05497783	0.006872229
250288955766560	0.32238388	0.22372922	-0.033597562
250288960524477	0.27259842	0.32192573	-0.06429352
250288965282498	0.22082762	0.36376998	-0.08552107
250288970040258	0.16890411	0.3724748	-0.09987639
250288974798123	0.11270455	0.36942047	-0.1084285
250288979555883	0.05497783	0.37278023	-0.11804962
250288984313748	-0.0036651888	0.39736754	-0.12339468
250288989071508	-0.06352994	0.44089165	-0.12950334
250288993829373	-0.118202336	0.48258317	-0.12980877
250288998587133	-0.16019928	0.49754936	-0.12873976
250289003344998	-0.18081598	0.4488329	-0.115911596
250289008102758	-0.18509203	0.3178024	-0.09666935
250289012860467	-0.1753182	0.11530073	-0.06994402
250289017618331	-0.15882485	-0.10537417	-0.038331766
250289022376092	-0.13194679	-0.2999346	-4.581486E-4
250289027133956	-0.08460477	-0.456316	0.04963276
250289031891717	-0.018784093	-0.6046034	0.11270455
250289036649581	0.053450666	-0.77167493	0.17470732
250289041407342	0.123852834	-0.9257656	0.22510368
250289046165206	0.18188499	-1.0206023	0.2545779
250289050922967	0.2283107	-0.9964732	0.26374087
250289055680831	0.25747952	-0.8466586	0.2538143
250289060438592	0.26389357	-0.59605134	0.22968516
250289065196456	0.24358234	-0.29122978	0.19211698
250289069954217	0.20586143	-3.054324E-4	0.1423315
250289074712081	0.15913028	0.23548837	0.09071342
250289079469842	0.11056653	0.38988444	0.041080657
250289084227706	0.07040217	0.46654797	3.054324E-4
250289088985467	0.029626941	0.4977021	-0.034819294
250289093743331	-0.01847866	0.5210677	-0.0697913
250289098501092	-0.076052666	0.5729912	-0.10461059
250289103258956	-0.13988803	0.6556106	-0.13439025
250289108016717	-0.20295982	0.7562506	-0.15913028
250289112774581	-0.2545779	0.8336777	-0.17760894
250289117532342	-0.2877173	0.87109315	-0.19120067
250289122290206	-0.3092503	0.846964	-0.20479241
250289127047967	-0.3187187	0.77472925	-0.21884231
250289131805831	-0.3176497	0.6733257	-0.23060146
250289136563592	-0.309403	0.56504995	-0.23625195
250289141321456	-0.30329436	0.46746427	-0.23594652
250289146079217	-0.30314165	0.38453937	-0.23014331
250289150837081	-0.2999346	0.30543238	-0.21517712
250289155594842	-0.28909177	0.18051054	-0.18448116
250289160352706	-0.26343542	-0.0015271619	-0.14538582
250289165110467	-0.23319763	-0.22388195	-0.10140356
250289169868331	-0.1960876	-0.42378744	-0.06093376
250289174626092	-0.16279547	-0.55863583	-0.023976443
250289179383956	-0.13057235	-0.6050616	0.019394957
250289184141717	-0.110108376	-0.5867356	0.066431545
250289188899581	-0.10613775	-0.5059488	0.1018617
250289193657342	-0.12049308	-0.35766134	0.11209369
250289198415206	-0.14553854	-0.15683953	0.09758565
250289203172967	-0.17592905	0.06185006	0.06750056
250289207930831	-0.21074834	0.2536616	0.028557928
250289212688592	-0.24831653	0.40408704	-0.017715078
250289217446456	-0.28542656	0.5129737	-0.0632245
250289222204217	-0.32330018	0.59177524	-0.10827578
250289226962081	-0.36361727	0.65591604	-0.15577053
250289231719842	-0.41034842	0.7179188	-0.19532402
250289236477706	-0.46334094	0.77350754	-0.2328922
250289241235467	-0.51312643	0.811992	-0.2612974
250289245993331	-0.56092656	0.8278745	-0.28206682
250289250751248	-0.59482956	0.8294017	-0.29672757
250289255509008	-0.6081159	0.8144355	-0.30130905
250289260266873	-0.5897899	0.7480039	-0.2930624
250289265024633	-0.5517636	0.6233875	-0.27351472
250289269782498	-0.5007564	0.44730574	-0.24541493
250289274540258	-0.4393645	0.2490801	-0.21410811
250289279298123	-0.36270097	0.0650571	-0.17883067
250289284055883	-0.27091852	-0.09850194	-0.1339321
250289288813748	-0.16646065	-0.25152358	-0.07987057
250289293571508	-0.052687086	-0.4082104	-0.016646065
250289298329373	0.06933315	-0.59742576	0.050243627
250289303087133	0.20387612	-0.8374956	0.124310985
250289307844998	0.34544402	-1.1094831	0.19532402
250289312602758	0.4818196	-1.352302	0.25747952
250289317360623	0.6004801	-1.4937171	0.30543238
250289322118383	0.69531685	-1.494328	0.3263545
250289326876248	0.75609785	-1.3661991	0.32559094
250289331634164	0.7832814	-1.1577414	0.3019199
250289336391925	0.77946347	-0.9178243	0.26511532
250289341149789	0.754418	-0.7029526	0.21991132
250289345907550	0.7130319	-0.54825115	0.17455462
250289350665414	0.6620247	-0.46746427	0.13408482
250289355423175	0.60796314	-0.4488329	0.10079269
250289360181039	0.5571087	-0.4705186	0.07971785
250289364938800	0.51343185	-0.5039635	0.06627883
250289369696664	0.47571096	-0.5167916	0.05589413
250289374454425	0.43035424	-0.46227193	0.03970621
250289379212289	0.36911505	-0.30802858	0.0042760535
250289383970206	0.2913825	-0.060017463	-0.041233372
250289388727967	0.20540328	0.23075417	-0.08659008
250289393485831	0.12156209	0.5039635	-0.12553272
250289398243592	0.060017463	0.70692325	-0.15882485
250289403001456	0.020311253	0.8133665	-0.18417573
250289407759217	0.014202606	0.81229746	-0.19410229
250289412517081	0.039553493	0.69073534	-0.18203771
250289417274842	0.08643737	0.45036006	-0.1556178
250289422032706	0.14874557	0.12828161	-0.11423171
250289426790623	0.23228133	-0.2600757	-0.06017018
250289431548383	0.33078328	-0.6840158	0.0051923506
250289436306248	0.432645	-1.0916153	0.07910699
250289441064008	0.5247328	-1.4150683	0.15164718
250289445821873	0.5933024	-1.5851941	0.21532984
250289450579633	0.63407767	-1.59115	0.2594648
250289455337498	0.6502656	-1.4465278	0.27977607
250289460095414	0.64278245	-1.207985	0.28435755
250289464853175	0.6221658	-0.92118406	0.2800815
250289469611039	0.58215415	-0.6330086	0.25900668
250289474368800	0.52824533	-0.36438084	0.21807873
250289479126664	0.45692685	-0.14034618	0.16447534
250289483884425	0.3688096	0.028252495	0.11346813
250289488642289	0.2751946	0.1424842	0.07437278
250289493400206	0.18539746	0.22021675	0.044898562
250289498157967	0.111635536	0.28252497	0.026419902
250289502915831	0.053603385	0.34452772	0.011911863
250289507673592	-0.0035124724	0.41996953	-0.0044287695
250289512431456	-0.064904384	0.5259546	-0.022907428
250289517189217	-0.13530655	0.67821264	-0.045509428
250289521947081	-0.20509785	0.8516982	-0.06291907
250289526704998	-0.25503606	1.0157154	-0.07345649
250289531462758	-0.28451028	1.1279619	-0.07666353
250289536220623	-0.2942841	1.1562144	-0.0772744
250289540978383	-0.2933678	1.1134537	-0.08032872
250289545736248	-0.3017672	1.0409136	-0.098196514
250289550494008	-0.3243692	0.9947933	-0.12904519
250289555251873	-0.3686569	1.0125084	-0.16249003
250289560009789	-0.43783733	1.1207842	-0.19837834
250289564767550	-0.5317578	1.317788	-0.24541493
250289569525414	-0.6323978	1.5519019	-0.297033
250289574283175	-0.7180715	1.7026329	-0.32589635
250289579041039	-0.7806852	1.652542	-0.32421649
250289583798956	-0.8196278	1.3796381	-0.31245732
250289588556717	-0.8214604	0.901331	-0.2864956
250289593314581	-0.8025236	0.33857182	-0.27122396
250289598072342	-0.77472925	-0.1311832	-0.26908594
250289602830206	-0.74464417	-0.38255405	-0.25702137
250289607588123	-0.7221949	-0.38973173	-0.23212862
250289612345883	-0.7202096	-0.19120067	-0.20891576
250289617103748	-0.73990995	0.13881902	-0.19669846
250289621861508	-0.7696896	0.5045743	-0.19379686
250289626619373	-0.7999274	0.822224	-0.1962403
250289631377289	-0.82283485	1.0367903	-0.19837834
250289636135050	-0.84054995	1.1452187	-0.20036365
250289640892914	-0.8506292	1.1806489	-0.20906848
250289645650675	-0.8608612	1.1943934	-0.22006404
250289650408539	-0.85521066	1.1936297	-0.2319759
250289655166456	-0.8184061	1.1499529	-0.23808455
250289659924217	-0.75502884	1.0158682	-0.23441936
250289664682081	-0.675311	0.76419187	-0.21930045
250289669439842	-0.5702423	0.38744098	-0.19547673
250289674197706	-0.4413498	-0.09010255	-0.16569707
250289678955623	-0.2791652	-0.6149881	-0.12202024
250289683713383	-0.08628465	-1.1207842	-0.060781047
250289688471248	0.12935062	-1.5688535	0.016035201
250289693229008	0.35689774	-1.9352196	0.11285727
250289697986873	0.58032155	-2.1716242	0.21334453
250289702744789	0.7809906	-2.2211044	0.2997819
250289707502550	0.9431752	-2.0890048	0.364839
250289712260414	1.05252	-1.839772	0.40591964
250289717018331	1.1152864	-1.5703807	0.43524116
250289721776092	1.1378883	-1.3419172	0.4497492
250289726533956	1.129489	-1.1659882	0.446084
250289731291717	1.0995566	-1.0213659	0.42287114
250289736049581	1.0511456	-0.87766	0.3810269
250289740807498	0.9908227	-0.7278454	0.33093598
250289745565258	0.91874063	-0.57986337	0.2828304
250289750323123	0.84054995	-0.43783733	0.23716825
250289755080883	0.7629701	-0.30527967	0.19272783
250289759838748	0.687681	-0.17012584	0.14950916
250289764596664	0.6183479	-0.04214967	0.10461059
250289769354425	0.5513055	0.0754418	0.06597339
250289774112289	0.48227775	0.18173227	0.027030766
250289778870206	0.41431904	0.28206682	-0.012675445
250289783627967	0.34834564	0.37949973	-0.04856375
250289788385831	0.28817546	0.46013388	-0.08170316
250289793143748	0.23258677	0.52687085	-0.10720677
250289797901508	0.17424917	0.59421873	-0.12828161
250289802659373	0.11636974	0.6562215	-0.14905101
250289807417133	0.060475614	0.7234166	-0.17119485
250289812174998	0.0073303776	0.79106987	-0.1915061
250289816932914	-0.049174614	0.8643737	-0.21471897
250289821690675	-0.109039366	0.9295835	-0.23365578
250289826448539	-0.16142102	0.95294905	-0.23991714
250289831206456	-0.20066908	0.86910784	-0.22113305
250289835964217	-0.2197586	0.6397281	-0.17974696
250289840722081	-0.20097451	0.2622137	-0.11957678
250289845479998	-0.14401138	-0.2357938	-0.050243627
250289850237758	-0.06597339	-0.7779363	0.015424335
250289854995623	0.017104214	-1.2473859	0.07971785
250289859753539	0.08994984	-1.540601	0.14462224
250289864511300	0.15210533	-1.6281073	0.20799945
250289869269164	0.20708317	-1.5720605	0.26542073
250289874026925	0.25320345	-1.4450006	0.30970845
250289878784789	0.28924447	-1.2898409	0.3365865
250289883542706	0.31841326	-1.1273509	0.3376555
250289888300467	0.34162614	-0.94928384	0.31322092
250289893058331	0.3611738	-0.74174255	0.2715294
250289897816248	0.37949973	-0.5201514	0.22769985
250289902574008	0.3914116	-0.31810784	0.18784092
250289907331873	0.39507678	-0.15882485	0.15195261
250289912089789	0.38927358	-0.0490219	0.12064579
250289916847550	0.38408124	0.030695954	0.093309596
250289921605414	0.37904158	0.08552107	0.07223476
250289926363331	0.37934703	0.13439025	0.051007207
250289931121092	0.38148504	0.16890411	0.033597562
250289935878644	0.3846921	0.19715661	0.016187917
250289940636664	0.38255405	0.21884231	-0.0051923506
250289945394737	0.3715585	0.23884813	-0.032833982
250289950152498	0.35384342	0.26618433	-0.062613636
250289954910362	0.320704	0.31551164	-0.097432934
250289959668279	0.2751946	0.40561423	-0.14004076
250289964426039	0.21166465	0.5244274	-0.18555018
250289969183904	0.14095704	0.652709	-0.2272417
250289973941821	0.07315106	0.7655663	-0.2591594
250289978699581	0.014966187	0.8164208	-0.27229297
250289983457446	-0.040011644	0.77946347	-0.26526803
250289988215362	-0.089797124	0.6702714	-0.24969098
250289992973123	-0.13668099	0.5254964	-0.23335035
250289997730987	-0.17699806	0.38438666	-0.21792601
250290002488904	-0.1962403	0.24220788	-0.19120067
